frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
86,226.02757263183594,65.6954574584961,0.3306121528148651,229.01553344726562,61.71476364135742,0.3467659056186676,224.0355987548828,61.71476364135742,0.43043747544288635,236.98341369628906,63.705108642578125,0.2420998215675354,222.0436248779297,64.70028686523438,0.23127946257591248,249.9312286376953,82.6134033203125,0.10010220110416412,221.04763793945312,85.59893035888672,0.18213921785354614,252.919189453125,109.48309326171875,0.11615855246782303,217.06370544433594,105.50239562988281,0.08120907843112946,228.01954650878906,115.45413208007812,0.3283364176750183,214.07574462890625,114.4589614868164,0.10755655914545059,240.9673614501953,137.34796142578125,0.05408167839050293,224.0355987548828,137.34796142578125,0.07736679911613464,240.9673614501953,178.15008544921875,0.09409251064062119,220.05165100097656,172.1790313720703,0.04228627309203148,242.95933532714844,212.98114013671875,0.09062663465738297,229.01553344726562,198.05352783203125,0.013369807042181492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,225.73379516601562,66.140869140625,0.2778059244155884,229.7322235107422,62.149627685546875,0.2569870352745056,223.7345733642578,62.149627685546875,0.3387856185436249,236.7294921875,63.147438049316406,0.2842631936073303,221.7353515625,64.14524841308594,0.17471612989902496,249.72442626953125,82.1058349609375,0.10854145139455795,220.73573303222656,85.09927368164062,0.17878758907318115,253.72286987304688,109.04672241210938,0.10740714520215988,217.73690795898438,105.05548095703125,0.0773732140660286,228.7326202392578,115.03358459472656,0.16915445029735565,213.73846435546875,114.03577423095703,0.10849783569574356,241.7275390625,135.98760986328125,0.05808031186461449,223.7345733642578,135.98760986328125,0.06966116279363632,240.72793579101562,176.8978271484375,0.08337176591157913,219.7361297607422,171.90878295898438,0.043057918548583984,242.72715759277344,210.82339477539062,0.08576980978250504,234.73028564453125,201.84310913085938,0.0137095395475626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,225.21556091308594,64.66241455078125,0.3217698037624359,229.1984405517578,61.6728401184082,0.34009745717048645,224.2198486328125,61.6728401184082,0.41369447112083435,236.16847229003906,64.66241455078125,0.2560581862926483,222.22840881347656,64.66241455078125,0.21988841891288757,250.10853576660156,82.5998764038086,0.1046295315027237,221.23269653320312,85.58944702148438,0.18791842460632324,254.09140014648438,108.50953674316406,0.14388172328472137,218.2455291748047,107.51301574707031,0.0757952332496643,229.1984405517578,114.48869323730469,0.3506675958633423,214.26266479492188,114.48869323730469,0.12293228507041931,242.1427764892578,136.41226196289062,0.060412291437387466,225.21556091308594,136.41226196289062,0.07981327921152115,240.15133666992188,177.26980590820312,0.07972143590450287,219.2412567138672,173.28369140625,0.03598857671022415,243.1385040283203,212.148193359375,0.08929894864559174,238.159912109375,204.17599487304688,0.01558392122387886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,225.26107788085938,64.77811431884766,0.3413022756576538,229.21859741210938,61.78194046020508,0.3227701783180237,224.27171325683594,61.78194046020508,0.43221017718315125,237.13360595703125,64.77811431884766,0.2514250576496124,222.29295349121094,64.77811431884766,0.2366073727607727,249.99549865722656,82.75515747070312,0.1041499450802803,221.30357360839844,85.75133514404297,0.18088743090629578,252.963623046875,108.72200012207031,0.12962742149829865,218.33544921875,107.72328186035156,0.08749422430992126,229.21859741210938,115.71307373046875,0.2327948808670044,214.37794494628906,115.71307373046875,0.1153460368514061,242.08047485351562,136.68629455566406,0.05883302167057991,225.26107788085938,136.68629455566406,0.08363163471221924,241.0911102294922,177.63400268554688,0.08256847411394119,220.314208984375,173.63909912109375,0.0374864898622036,243.06985473632812,212.58937072753906,0.0828460231423378,238.12298583984375,204.59957885742188,0.02021484449505806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,224.64743041992188,65.51805114746094,0.25538352131843567,228.62527465820312,62.52391052246094,0.2542403042316437,223.65298461914062,62.52391052246094,0.3357415497303009,236.58094787597656,64.52000427246094,0.29127994179725647,221.6640625,64.52000427246094,0.20449496805667877,249.5089111328125,82.48482513427734,0.10720065981149673,221.6640625,85.47895812988281,0.1800709217786789,254.481201171875,109.43205261230469,0.1164819523692131,218.68067932128906,107.43596649169922,0.09282857924699783,229.61973571777344,116.41837310791016,0.19946295022964478,213.70838928222656,117.41641998291016,0.1154724732041359,242.54769897460938,137.37733459472656,0.05881427973508835,225.6418914794922,138.37538146972656,0.07539708912372589,240.55877685546875,179.29525756835938,0.08060093969106674,219.67514038085938,173.30697631835938,0.04375004395842552,243.54214477539062,214.2268524169922,0.08444362133741379,239.56431579589844,208.23858642578125,0.017082592472434044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,224.586669921875,65.02346801757812,0.3211197853088379,228.5663299560547,62.037105560302734,0.32123664021492004,223.5917510986328,62.037105560302734,0.3933514654636383,236.525634765625,64.02800750732422,0.31531020998954773,220.6070098876953,65.02346801757812,0.22285331785678864,249.4595184326172,82.94161987304688,0.1154145672917366,221.6019287109375,85.927978515625,0.18237963318824768,255.4290008544922,108.82339477539062,0.14935629069805145,218.6171875,107.82794189453125,0.10432841628789902,229.5612335205078,116.78702545166016,0.19576893746852875,213.6426239013672,117.78247833251953,0.1247432604432106,242.4951171875,137.6915283203125,0.060257937759160995,225.5815887451172,137.6915283203125,0.07734081894159317,240.5052947998047,178.505126953125,0.08536402136087418,219.6121063232422,174.52330017089844,0.037345025688409805,243.4900360107422,214.3414306640625,0.08907561004161835,238.51547241210938,206.3778076171875,0.01640472002327442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,224.42218017578125,65.87954711914062,0.28009122610092163,228.36912536621094,62.88937759399414,0.29863590002059937,222.44869995117188,62.88937759399414,0.36355721950531006,235.2762908935547,63.88610076904297,0.24754102528095245,219.4884796142578,65.87954711914062,0.16767434775829315,249.09063720703125,82.8238754272461,0.09319476783275604,221.4619598388672,85.81404876708984,0.14196327328681946,255.0110626220703,109.73544311523438,0.11497645080089569,218.50173950195312,106.74526977539062,0.08202512562274933,229.35586547851562,117.70924377441406,0.17402495443820953,214.55479431152344,116.71251678466797,0.13436073064804077,242.1834716796875,137.64373779296875,0.053755491971969604,225.40890502929688,137.64373779296875,0.06448601186275482,240.20999145507812,179.50619506835938,0.07253727316856384,218.50173950195312,174.52255249023438,0.04598422721028328,243.17019653320312,211.4013671875,0.06658929586410522,238.23651123046875,206.41775512695312,0.01639362797141075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93,224.27349853515625,67.0697021484375,0.24442994594573975,228.24990844726562,63.087188720703125,0.27089399099349976,222.28529357910156,63.087188720703125,0.3302898406982422,235.20863342285156,64.08281707763672,0.24206168949604034,219.302978515625,66.0740737915039,0.17777235805988312,248.13197326660156,82.9997787475586,0.09829845279455185,221.2911834716797,85.98666381835938,0.14548265933990479,255.0906982421875,109.88177490234375,0.12112032622098923,218.30886840820312,106.89488983154297,0.08972623944282532,229.2440185546875,117.84681701660156,0.1783498078584671,214.33245849609375,116.85118865966797,0.13125132024288177,242.1673583984375,137.7593994140625,0.055070433765649796,225.26759338378906,137.7593994140625,0.06680566817522049,240.1791534423828,179.5758514404297,0.07773047685623169,219.302978515625,174.5977020263672,0.046012286096811295,243.1614532470703,211.43600463867188,0.06951792538166046,238.19094848632812,206.45785522460938,0.014857523143291473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
94,224.26739501953125,66.15098571777344,0.25331008434295654,228.25172424316406,63.164886474609375,0.272365003824234,222.2752227783203,63.164886474609375,0.3335229158401489,235.2243194580078,64.1602554321289,0.2567884624004364,219.28695678710938,66.15098571777344,0.17591352760791779,248.17343139648438,83.07219696044922,0.10181396454572678,221.2791290283203,86.05829620361328,0.14831212162971497,255.14602661132812,109.94706726074219,0.13020838797092438,218.29087829589844,106.96096801757812,0.09186258912086487,229.24781799316406,117.90999603271484,0.1834898591041565,214.30653381347656,116.91462707519531,0.13303007185459137,242.19691467285156,137.8173065185547,0.055826298892498016,225.2634735107422,137.8173065185547,0.06655777990818024,240.20474243164062,179.62265014648438,0.07817165553569794,219.28695678710938,174.6458282470703,0.045262787491083145,243.1929931640625,211.47434997558594,0.07319103926420212,238.21258544921875,206.49752807617188,0.014461565762758255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,222.1614990234375,66.75328063964844,0.3165978491306305,226.14376831054688,63.76123046875,0.3077041804790497,220.1703643798828,63.76123046875,0.3775908052921295,234.10830688476562,64.75858306884766,0.2397482693195343,217.18365478515625,66.75328063964844,0.15976464748382568,248.0462646484375,82.71092224121094,0.09056087583303452,220.1703643798828,85.70297241210938,0.1567804217338562,255.01524353027344,109.6394271850586,0.13332411646842957,219.17478942871094,106.64736938476562,0.08994074910879135,229.13047790527344,118.6156005859375,0.233392596244812,214.1969451904297,117.61824798583984,0.14001764357089996,242.07286071777344,138.56265258789062,0.05543779581785202,225.148193359375,139.55999755859375,0.07327067852020264,240.08172607421875,178.45672607421875,0.0736183151602745,219.17478942871094,175.4646759033203,0.045742977410554886,243.06842041015625,211.36935424804688,0.06927458196878433,231.12161254882812,202.3931884765625,0.02655421383678913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,221.1976776123047,66.77235412597656,0.3069143295288086,225.1800994873047,63.78759765625,0.27484601736068726,219.20645141601562,63.78759765625,0.36313319206237793,233.1449432373047,64.78251647949219,0.22266419231891632,216.21963500976562,66.77235412597656,0.1527474820613861,247.08343505859375,82.69105529785156,0.09243977814912796,221.1976776123047,85.67581176757812,0.14643391966819763,254.05267333984375,109.55386352539062,0.12462721765041351,219.20645141601562,107.56402587890625,0.08307506144046783,228.1669158935547,118.50813293457031,0.25727614760398865,214.22842407226562,117.51321411132812,0.14370635151863098,241.1097869873047,138.40650939941406,0.05357404053211212,224.1844940185547,139.40142822265625,0.07511118054389954,240.1141815185547,180.19308471679688,0.0692005604505539,219.20645141601562,175.218505859375,0.04295949637889862,243.1009979248047,216.01016235351562,0.08431313931941986,231.1537322998047,202.081298828125,0.028282983228564262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,221.3280029296875,66.3956298828125,0.25494614243507385,224.32583618164062,62.400474548339844,0.2628946006298065,219.32943725585938,63.39926528930664,0.30119916796684265,232.32008361816406,64.39805603027344,0.22453457117080688,216.33160400390625,66.3956298828125,0.14230957627296448,246.3100128173828,83.37506103515625,0.10863658785820007,219.32943725585938,86.37142944335938,0.16355860233306885,253.30496215820312,108.34480285644531,0.1116081029176712,219.32943725585938,108.34480285644531,0.10201767086982727,228.32296752929688,117.33390808105469,0.22141994535923004,214.33303833007812,117.33390808105469,0.13259893655776978,240.3143310546875,138.30848693847656,0.055126626044511795,224.32583618164062,138.30848693847656,0.07520616054534912,240.3143310546875,179.2588653564453,0.06571584194898605,220.32872009277344,174.26492309570312,0.04840793088078499,243.31216430664062,212.2189178466797,0.07545514404773712,229.32223510742188,200.2334442138672,0.02020265907049179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,219.87648010253906,66.70116424560547,0.3045766353607178,223.84300231933594,63.71246337890625,0.34134694933891296,217.89321899414062,63.71246337890625,0.35891100764274597,232.76766967773438,64.70869445800781,0.219626784324646,215.9099578857422,66.70116424560547,0.15323559939861298,245.6588592529297,83.63713073730469,0.08756093680858612,219.87648010253906,85.62960815429688,0.15624985098838806,251.608642578125,109.53921508789062,0.1371280401945114,217.89321899414062,107.54673767089844,0.07590532302856445,226.81790161132812,117.50907897949219,0.23311889171600342,213.92669677734375,117.50907897949219,0.1627042442560196,240.70071411132812,137.43374633789062,0.05178237333893776,223.84300231933594,138.42999267578125,0.07447411119937897,238.7174530029297,179.2755584716797,0.0650269016623497,217.89321899414062,173.29815673828125,0.04058247059583664,243.67559814453125,214.14373779296875,0.11862752586603165,229.79278564453125,200.19647216796875,0.03933589532971382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,220.16885375976562,67.30987548828125,0.23255498707294464,223.114013671875,63.31510925292969,0.23879092931747437,218.20541381835938,63.31510925292969,0.29274919629096985,230.96778869628906,64.31379699707031,0.22359420359134674,215.26025390625,66.3111801147461,0.1343882977962494,244.71188354492188,83.28892517089844,0.08096496760845184,219.1871337890625,85.28630065917969,0.16533362865447998,251.58392333984375,109.25487518310547,0.13532839715480804,218.20541381835938,108.25617980957031,0.07293912768363953,226.05918884277344,117.24440002441406,0.2686071991920471,214.27853393554688,117.24440002441406,0.1497102826833725,239.80328369140625,137.21820068359375,0.05158001929521561,224.09573364257812,139.21559143066406,0.07642532140016556,237.83984375,179.1632080078125,0.07285405695438385,217.22369384765625,174.16976928710938,0.048053111881017685,242.74844360351562,214.11737060546875,0.09823636710643768,229.98606872558594,200.13571166992188,0.034228090196847916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,217.42437744140625,67.0450210571289,0.22646839916706085,220.3855743408203,63.05315399169922,0.21718771755695343,215.45025634765625,64.0511245727539,0.2658700942993164,229.2691192626953,65.04908752441406,0.19846315681934357,213.47613525390625,66.04705810546875,0.1171436756849289,243.08799743652344,84.01046752929688,0.1003882959485054,218.41143798828125,86.00639343261719,0.15574271976947784,249.99742126464844,109.95760345458984,0.1408451944589615,218.41143798828125,107.961669921875,0.07086885720491409,224.3338165283203,117.94133758544922,0.2372681051492691,212.48907470703125,118.9393081665039,0.12604860961437225,238.15267944335938,136.9027099609375,0.05483541265130043,223.3467559814453,136.9027099609375,0.069306381046772,237.16561889648438,178.81732177734375,0.06639081984758377,215.45025634765625,174.82546997070312,0.04195481538772583,243.08799743652344,216.7400665283203,0.07755719870328903,231.24325561523438,202.76853942871094,0.01686580665409565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,217.25173950195312,66.71194458007812,0.23757191002368927,220.21946716308594,63.714778900146484,0.21620626747608185,216.2624969482422,63.714778900146484,0.27256208658218384,228.13339233398438,64.71383666992188,0.20215383172035217,213.29476928710938,65.712890625,0.12751999497413635,241.9827880859375,83.69587707519531,0.08759468048810959,218.24098205566406,85.69398498535156,0.1396007388830185,248.907470703125,109.67130279541016,0.12214439362287521,217.25173950195312,107.67318725585938,0.06833905726671219,223.1871795654297,117.66374206542969,0.30124902725219727,211.3162841796875,118.66279602050781,0.11459333449602127,238.02581787109375,136.64578247070312,0.05314907804131508,222.19793701171875,136.64578247070312,0.06504805386066437,236.04733276367188,177.60702514648438,0.06423492729663849,216.2624969482422,171.61270141601562,0.036285195499658585,241.9827880859375,215.5711212158203,0.06973475217819214,228.13339233398438,200.58529663085938,0.023893382400274277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,216.85122680664062,66.27018737792969,0.294372022151947,219.84532165527344,63.280845642089844,0.2689836323261261,215.85317993164062,63.280845642089844,0.289257287979126,227.82962036132812,64.27729034423828,0.17997048795223236,213.85711669921875,66.27018737792969,0.12715713679790497,240.8040771484375,84.20623779296875,0.0996212512254715,217.84925842285156,86.19912719726562,0.13613948225975037,247.7903289794922,110.11386108398438,0.11585217714309692,217.84925842285156,108.12096405029297,0.08698111027479172,221.84140014648438,117.0889892578125,0.2867555618286133,211.8610382080078,116.09253692626953,0.10299529135227203,236.8119354248047,137.01792907714844,0.05587809905409813,221.84140014648438,136.021484375,0.07413242757320404,234.8158721923828,176.87582397460938,0.055841751396656036,216.85122680664062,170.89712524414062,0.0442393533885479,241.8021240234375,217.7301483154297,0.07165279984474182,228.82765197753906,199.79409790039062,0.022497786208987236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,217.26808166503906,66.6949691772461,0.2888093590736389,220.25180053710938,63.7073974609375,0.32091835141181946,215.2789306640625,63.7073974609375,0.3247508704662323,227.21380615234375,64.70325469970703,0.2270674705505371,212.2952117919922,65.69911193847656,0.14724232256412506,239.148681640625,83.62454986572266,0.09916902333498001,217.26808166503906,86.61212158203125,0.1445835530757904,246.11068725585938,109.516845703125,0.13282383978366852,217.26808166503906,107.52513122558594,0.061665285378694534,221.24636840820312,114.49613952636719,0.23579296469688416,211.30064392089844,117.48371124267578,0.1371477097272873,237.1595458984375,134.4132843017578,0.057702649384737015,222.24093627929688,134.4132843017578,0.06216590106487274,231.1920928955078,171.260009765625,0.05422111228108406,215.2789306640625,170.26416015625,0.06299007683992386,228.2083740234375,198.14817810058594,0.04013515263795853,226.21923828125,198.14817810058594,0.03695868328213692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,215.9571075439453,67.16922760009766,0.2601986527442932,218.904541015625,64.17282104492188,0.27672675251960754,213.9921417236328,64.17282104492188,0.31700775027275085,226.7643585205078,65.17162322998047,0.23960548639297485,211.04470825195312,65.17162322998047,0.12662385404109955,238.5540771484375,83.15007019042969,0.1006392389535904,217.92205810546875,85.14767456054688,0.1425331085920334,245.43142700195312,109.11894989013672,0.12980212271213531,217.92205810546875,107.12134552001953,0.062465060502290726,220.86949157714844,114.11296081542969,0.20128071308135986,210.06224060058594,116.1105728149414,0.10219190269708633,237.5716094970703,133.0902099609375,0.06168278306722641,221.85195922851562,133.0902099609375,0.06818338483572006,229.7117919921875,170.04592895507812,0.0642915740609169,216.9395751953125,167.0495147705078,0.04388934001326561,230.6942596435547,201.00881958007812,0.03887106105685234,225.78187561035156,199.01121520996094,0.03492097929120064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
