frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
166,173.23919677734375,84.97571563720703,0.5485255718231201,177.2099151611328,81.98817443847656,0.6127384305000305,170.26116943359375,81.98817443847656,0.7080736756324768,181.18063354492188,85.97156524658203,0.46459895372390747,165.29779052734375,84.97571563720703,0.45081233978271484,188.12936401367188,104.89268493652344,0.2405463606119156,157.35635375976562,102.90098571777344,0.2632215619087219,202.02685546875,125.80549621582031,0.18858832120895386,146.43690490722656,119.83040618896484,0.22390660643577576,203.01953125,137.75567626953125,0.10685168951749802,134.5247802734375,122.81794738769531,0.15241529047489166,178.2025909423828,158.66848754882812,0.07209382206201553,158.3490447998047,156.67678833007812,0.06909729540348053,178.2025909423828,200.49412536621094,0.029660455882549286,152.39297485351562,199.49827575683594,0.02625633403658867,178.2025909423828,232.36126708984375,0.05793256312608719,148.42225646972656,232.36126708984375,0.028978055343031883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,173.03250122070312,85.05414581298828,0.4473341107368469,177.005859375,83.06214904785156,0.5741873979568481,170.05247497558594,83.06214904785156,0.48733723163604736,181.97256469726562,86.05014038085938,0.5419393181800842,165.0857696533203,85.05414581298828,0.4251481294631958,187.9326171875,104.97413635253906,0.28250718116760254,157.1390380859375,102.98213195800781,0.2620099186897278,200.84605407714844,121.9061279296875,0.22965207695960999,146.2122802734375,120.91012573242188,0.19575117528438568,205.81275939941406,131.86611938476562,0.16953490674495697,133.29884338378906,121.9061279296875,0.14118067920207977,177.99920654296875,153.7781219482422,0.10279319435358047,158.13238525390625,152.78211975097656,0.0902886912226677,177.99920654296875,191.6260986328125,0.05297532677650452,154.1590118408203,191.6260986328125,0.030740732327103615,178.9925537109375,222.50209045410156,0.05765893682837486,156.14569091796875,222.50209045410156,0.031053924933075905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,173.69427490234375,85.1782455444336,0.38154488801956177,176.68280029296875,82.217041015625,0.41089510917663574,170.70571899414062,82.217041015625,0.39330849051475525,181.6636962890625,86.16531372070312,0.2513904571533203,164.7286376953125,85.1782455444336,0.2552916407585144,186.6446075439453,102.9454345703125,0.2073161005973816,157.75538635253906,101.9583740234375,0.16511280834674835,197.6025848388672,118.73849487304688,0.1427895724773407,145.8012237548828,120.71263122558594,0.20487751066684723,206.56820678710938,127.6220932006836,0.1348983645439148,132.85089111328125,120.71263122558594,0.1324440985918045,181.6636962890625,132.5574188232422,0.05325322225689888,162.7362823486328,132.5574188232422,0.04872654378414154,201.58731079101562,136.5056915283203,0.023792605847120285,152.7744903564453,139.46688842773438,0.018944598734378815,211.54910278320312,133.54449462890625,0.012786798179149628,144.8050537109375,119.7255630493164,0.019610894843935966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,172.72955322265625,84.86795043945312,0.3842328190803528,176.71603393554688,81.88014221191406,0.40831324458122253,169.73971557617188,81.88014221191406,0.5332165956497192,181.69911193847656,85.86387634277344,0.28525856137275696,164.75662231445312,84.86795043945312,0.22258877754211426,186.68218994140625,102.79475402832031,0.17938441038131714,156.78369140625,101.798828125,0.1569710671901703,197.64498901367188,118.72970581054688,0.1457764059305191,145.82090759277344,119.72563171386719,0.17915858328342438,206.61453247070312,126.69717407226562,0.13757148385047913,133.8614959716797,119.72563171386719,0.11497325450181961,181.69911193847656,129.6849822998047,0.08166034519672394,161.7667694091797,130.680908203125,0.06909654289484024,201.63145446777344,132.6727752685547,0.03325642645359039,133.8614959716797,129.6849822998047,0.0295509472489357,211.59762573242188,132.6727752685547,0.026322850957512856,144.82427978515625,118.72970581054688,0.029983507469296455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,173.13235473632812,84.9727554321289,0.36606940627098083,176.11907958984375,82.00440216064453,0.3495289385318756,170.14561462402344,82.00440216064453,0.34336256980895996,181.09695434570312,84.9727554321289,0.24031762778759003,165.16773986816406,84.9727554321289,0.21668827533721924,187.07041931152344,102.78288269042969,0.1436733603477478,157.203125,101.7934341430664,0.1288270503282547,195.0350341796875,120.593017578125,0.14581872522830963,146.2517852783203,119.60356140136719,0.15198059380054474,203.99522399902344,125.54027557373047,0.13197574019432068,131.31813049316406,117.62466430664062,0.0942089632153511,181.09695434570312,128.50863647460938,0.10254382342100143,162.18099975585938,128.50863647460938,0.10101190209388733,195.0350341796875,128.50863647460938,0.04260099679231644,131.31813049316406,128.50863647460938,0.0836343988776207,206.98194885253906,128.50863647460938,0.03526773676276207,146.2517852783203,118.6141128540039,0.02208125591278076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,173.3563690185547,84.5675048828125,0.261881023645401,176.33322143554688,81.60735321044922,0.314929336309433,169.38723754882812,81.60735321044922,0.31832757592201233,182.2869110107422,84.5675048828125,0.16253075003623962,164.42584228515625,84.5675048828125,0.15770678222179413,186.25604248046875,103.31517028808594,0.10301660001277924,157.4798583984375,101.34172821044922,0.1078270971775055,194.1942901611328,121.07610321044922,0.09732147306203842,146.56475830078125,120.08938598632812,0.10437139868736267,198.16342163085938,125.02297973632812,0.051810573786497116,136.64193725585938,120.08938598632812,0.1177452951669693,181.2946319580078,126.99641418457031,0.07575765997171402,161.44898986816406,126.99641418457031,0.08722984790802002,198.16342163085938,126.99641418457031,0.07507407665252686,136.64193725585938,126.99641418457031,0.04577348381280899,198.16342163085938,126.99641418457031,0.02820410393178463,145.57247924804688,119.1026611328125,0.020935386419296265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,172.95057678222656,84.9076156616211,0.3099307417869568,176.90452575683594,81.953369140625,0.35252586007118225,169.98512268066406,81.953369140625,0.36143118143081665,181.8469696044922,84.9076156616211,0.21609900891780853,164.05419921875,83.92286682128906,0.16547010838985443,185.80091857910156,102.63307189941406,0.10355625301599503,157.13478088378906,101.64832305908203,0.10689135640859604,193.7088165283203,121.34327697753906,0.08940356969833374,146.2614288330078,120.35852813720703,0.13626094162464142,198.6512451171875,127.25175476074219,0.04471524804830551,136.37655639648438,120.35852813720703,0.1553604006767273,180.8584747314453,127.25175476074219,0.08382870256900787,161.08872985839844,127.25175476074219,0.09622184932231903,198.6512451171875,127.25175476074219,0.08071106672286987,136.37655639648438,127.25175476074219,0.0415336973965168,198.6512451171875,127.25175476074219,0.03251050040125847,146.2614288330078,119.373779296875,0.018769290298223495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,173.15887451171875,85.35690307617188,0.5485431551933289,177.13360595703125,83.37153625488281,0.5353221297264099,170.17782592773438,82.37886047363281,0.5465395450592041,182.10202026367188,86.34959411621094,0.3676607608795166,164.21572875976562,85.35690307617188,0.40300050377845764,186.07675170898438,104.2178955078125,0.3209150731563568,156.26626586914062,102.23252868652344,0.32102298736572266,195.0198974609375,121.093505859375,0.1873372346162796,145.33575439453125,121.093505859375,0.2351614087820053,201.9756622314453,131.0203399658203,0.09792911261320114,133.4115753173828,121.093505859375,0.21277859807014465,179.1209716796875,156.83010864257812,0.03531955927610397,159.247314453125,135.9837646484375,0.022597620263695717,177.13360595703125,198.52281188964844,0.022565709426999092,152.29153442382812,205.4716033935547,0.02429991587996483,178.12728881835938,205.4716033935547,0.015591495670378208,144.34207153320312,184.625244140625,0.015012308023869991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,171.84234619140625,85.59334564208984,0.49011510610580444,175.80213928222656,82.6057357788086,0.5111973285675049,168.8725128173828,82.6057357788086,0.5071333050727844,180.7518768310547,86.5892105102539,0.39256927371025085,163.9227752685547,85.59334564208984,0.4123077094554901,186.69155883789062,104.51484680175781,0.2593558132648468,156.00320434570312,102.52311706542969,0.28220459818840027,196.59103393554688,123.43635559082031,0.11717309057712555,146.10372924804688,119.452880859375,0.25741881132125854,200.55081176757812,136.38265991210938,0.027896486222743988,133.2344207763672,121.44461822509766,0.2661570906639099,179.76193237304688,131.40330505371094,0.029932724311947823,159.96298217773438,134.3909149169922,0.037878748029470444,175.80213928222656,200.11825561523438,0.01994754932820797,150.0635223388672,205.09759521484375,0.03328082337975502,177.7820281982422,205.09759521484375,0.013355717994272709,144.12384033203125,183.1884765625,0.011318173259496689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,171.61216735839844,87.0922622680664,0.46868884563446045,175.5642852783203,85.09352111816406,0.5260857939720154,168.6480712890625,85.09352111816406,0.5868104696273804,180.5044403076172,87.0922622680664,0.45939841866493225,163.7079315185547,87.0922622680664,0.4428793489933014,185.444580078125,105.08094787597656,0.23740513622760773,155.80368041992188,103.08221435546875,0.2369617223739624,198.28897094726562,126.06775665283203,0.15902359783649445,146.9114227294922,118.07278442382812,0.15544162690639496,200.26504516601562,142.05770874023438,0.040904562920331955,133.07899475097656,122.07026672363281,0.18483875691890717,177.54034423828125,159.04702758789062,0.05899512395262718,157.77975463867188,154.0501708984375,0.05571987107396126,177.54034423828125,201.0206298828125,0.028245722874999046,151.8515625,199.02188110351562,0.02455025538802147,177.54034423828125,231.0017852783203,0.06093389913439751,148.88748168945312,231.0017852783203,0.03779138624668121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,171.16473388671875,87.7662582397461,0.5310533046722412,174.13973999023438,84.7771987915039,0.5930292010307312,168.1897430419922,84.7771987915039,0.7243516445159912,180.08973693847656,87.7662582397461,0.44539445638656616,163.23141479492188,87.7662582397461,0.44585278630256653,185.04806518554688,105.70063781738281,0.2536610960960388,155.29808044433594,102.7115707397461,0.2297806590795517,196.94805908203125,124.63136291503906,0.15986505150794983,145.3814239501953,119.64958953857422,0.1672002077102661,200.91473388671875,142.56573486328125,0.043516773730516434,133.48143005371094,121.64230346679688,0.19940409064292908,177.11474609375,157.51104736328125,0.05747712031006813,157.2814178466797,154.52198791503906,0.05902715027332306,178.1063995361328,200.35427856445312,0.027381930500268936,152.32308959960938,198.361572265625,0.021517464891076088,177.11474609375,231.2412567138672,0.06232006475329399,148.35641479492188,231.2412567138672,0.035954780876636505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,170.60816955566406,87.92616271972656,0.6074944734573364,174.57472229003906,84.94034576416016,0.5261304378509521,167.63323974609375,84.94034576416016,0.559609055519104,179.53292846679688,87.92616271972656,0.515846312046051,162.675048828125,87.92616271972656,0.5074761509895325,184.49111938476562,105.84102630615234,0.29308828711509705,154.74192810058594,102.85520935058594,0.2464258223772049,195.399169921875,124.75115966796875,0.12908324599266052,144.82553100585938,118.779541015625,0.16164341568946838,200.35736083984375,142.666015625,0.04575265198945999,132.92584228515625,121.76535034179688,0.2119005024433136,176.55801391601562,160.58090209960938,0.07206380367279053,155.7335662841797,155.6045379638672,0.06368592381477356,177.54965209960938,203.3775177001953,0.03350124880671501,152.75863647460938,194.42007446289062,0.026374265551567078,177.54965209960938,237.21670532226562,0.064377062022686,146.80880737304688,237.21670532226562,0.04164154455065727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,170.53526306152344,87.80085754394531,0.5481116771697998,173.52748107910156,84.81234741210938,0.5101259350776672,167.54306030273438,84.81234741210938,0.5366818904876709,178.51449584960938,87.80085754394531,0.47750717401504517,162.5560302734375,87.80085754394531,0.5049892663955688,183.50152587890625,105.7319564819336,0.2305586189031601,154.57681274414062,102.74343872070312,0.2200392633676529,195.47036743164062,124.65922546386719,0.101910799741745,145.6001739501953,118.68218994140625,0.18418404459953308,198.46258544921875,132.62860107421875,0.02999919094145298,134.62872314453125,121.67071533203125,0.145932137966156,176.51968383789062,158.52908325195312,0.06250546127557755,156.5716094970703,154.5443878173828,0.06318206340074539,177.51708984375,200.36830139160156,0.03352740779519081,153.57940673828125,192.39892578125,0.02491246908903122,177.51708984375,237.22666931152344,0.05998189374804497,146.59756469726562,237.22666931152344,0.03910510987043381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,169.68296813964844,87.71984100341797,0.4455918073654175,172.6821746826172,84.72555541992188,0.44679027795791626,166.68377685546875,84.72555541992188,0.4803592562675476,177.68084716796875,87.71984100341797,0.4641478955745697,161.6851043701172,87.71984100341797,0.5765841007232666,182.67950439453125,104.68741607666016,0.21595744788646698,153.68724060058594,103.68932342529297,0.18388515710830688,193.67657470703125,120.65690612792969,0.12260869145393372,144.68963623046875,118.66072082519531,0.16257497668266296,198.67523193359375,131.63592529296875,0.0967945083975792,133.69256591796875,121.65499877929688,0.135179340839386,176.6811065673828,158.58444213867188,0.0584261491894722,155.68670654296875,154.59207153320312,0.054722897708415985,177.68084716796875,197.51007080078125,0.03558829799294472,152.6875,193.51768493652344,0.023526569828391075,177.68084716796875,236.4356689453125,0.05466008931398392,146.68910217285156,236.4356689453125,0.04076780378818512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,168.48495483398438,87.3926010131836,0.4432249665260315,171.46238708496094,84.40215301513672,0.5474703907966614,164.5150146484375,84.40215301513672,0.472400963306427,176.42478942871094,87.3926010131836,0.48681652545928955,160.54510498046875,87.3926010131836,0.5791687369346619,182.3796844482422,105.33528900146484,0.21252994239330292,151.61276245117188,103.34165954589844,0.19437648355960846,194.28945922851562,123.27798461914062,0.11216012388467789,144.6654052734375,118.29389953613281,0.17880883812904358,197.26690673828125,130.2556915283203,0.06170300766825676,134.74058532714844,121.28434753417969,0.15214037895202637,176.42478942871094,159.16336059570312,0.07272247225046158,155.5826873779297,155.1761016845703,0.06309105455875397,177.41726684570312,200.0328369140625,0.036610689014196396,152.60525512695312,193.05511474609375,0.02535928413271904,177.41726684570312,235.918212890625,0.05648471415042877,146.65036010742188,235.918212890625,0.038883812725543976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
181,167.87196350097656,87.48453521728516,0.4718720018863678,170.855712890625,84.492431640625,0.5486500263214111,163.8936309814453,84.492431640625,0.5369852781295776,175.82864379882812,87.48453521728516,0.5573942065238953,159.915283203125,87.48453521728516,0.5767681002616882,182.79074096679688,104.43977355957031,0.21421104669570923,150.9640350341797,103.44241333007812,0.19356663525104523,194.72573852539062,123.3897476196289,0.11610447615385056,144.00193786621094,118.40291595458984,0.17907434701919556,197.70950317382812,129.3739471435547,0.07990363240242004,134.05609130859375,120.39764404296875,0.20004704594612122,175.82864379882812,159.29495239257812,0.07956088334321976,154.94236755371094,156.3028564453125,0.06672439724206924,176.82322692871094,202.18173217773438,0.03563087806105614,151.9586181640625,200.18701171875,0.026985004544258118,176.82322692871094,235.0948486328125,0.05674441158771515,147.9802703857422,235.0948486328125,0.03555148094892502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,166.75918579101562,87.29269409179688,0.31460240483283997,169.7565460205078,85.29586029052734,0.3349432945251465,163.76181030273438,84.29743957519531,0.2788310945034027,175.7512664794922,86.29427337646484,0.21914106607437134,159.7653350830078,87.29269409179688,0.20086970925331116,180.7468719482422,102.2689437866211,0.12136532366275787,152.771484375,102.2689437866211,0.10168471932411194,193.73544311523438,122.2372817993164,0.0677933543920517,142.7802734375,120.24044799804688,0.12718696892261505,196.73281860351562,131.22303771972656,0.0368959940969944,133.78817749023438,120.24044799804688,0.10324558615684509,175.7512664794922,131.22303771972656,0.0776662826538086,155.7688446044922,131.22303771972656,0.0634065493941307,195.7336883544922,131.22303771972656,0.05184951052069664,131.78993225097656,131.22303771972656,0.03421364724636078,199.7301788330078,131.22303771972656,0.053647730499506,141.78114318847656,120.24044799804688,0.03306807205080986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
183,167.02288818359375,87.38125610351562,0.5183923840522766,169.99539184570312,84.39688873291016,0.5353445410728455,164.05038452148438,84.39688873291016,0.5808538794517517,174.9495849609375,87.38125610351562,0.5938270092010498,159.09619140625,87.38125610351562,0.599600076675415,181.8854522705078,105.28744506835938,0.20046059787273407,151.16949462890625,103.29786682128906,0.19358892738819122,194.76632690429688,123.1936264038086,0.14468291401863098,144.23362731933594,118.21968078613281,0.1899348944425583,198.72967529296875,132.146728515625,0.10236351191997528,134.32525634765625,120.20925903320312,0.17837436497211456,175.9404296875,159.00599670410156,0.08900286257266998,155.13284301757812,156.02163696289062,0.07137689739465714,176.93125915527344,199.79229736328125,0.04126177355647087,152.16033935546875,199.79229736328125,0.028888806700706482,176.93125915527344,235.60467529296875,0.05864105746150017,147.20614624023438,235.60467529296875,0.03654487803578377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
